2578593,0.95
2578589,1.08
2578229,0.95
2578293,0.07
2581019,0.05
2579667,0.13
2579657,0.04
2578217,0.22
2578215,0.03
2578199,0.29
2578583,0.17
2578591,0.32
2578237,0.17
2578239,0.13
2578213,0.13
2578243,0.24
2578281,0.31
2578265,0.15
2578275,0.05
2578283,0.07
2578285,0.15
2578289,0.13
2578287,0.23
2578295,0.11
2579675,0.2
2579689,0.27
2579683,0.37
2579681,0.17
2579693,0.18
2579699,0.43
5585756,0.19
5585758,0.1
5585782,0.37
5586576,0.43
5586534,0.34
5585772,0.03
5586546,0.37
5587196,0.45
5585794,0.45
5585800,0.11
5586572,0.09
5586516,0.28
5585776,0.1
5585778,0.21
5585760,0.06
5586538,0.14
5585816,0.14
5585774,0.12
5586106,0.16
5586108,0.25
5587300,0.01
5586504,0.07
5586500,0.26
5587194,0.43
5587302,0.02
5586558,0.32
5586556,0.25
5586562,0.32
2578219,0.35
2578211,0.98
2578227,0.36
2578231,0.16
2578595,0.19
2578251,0.4
2578255,0.35
2578277,0.1
2578279,0.31
2578291,0.43
2578301,0.47
2581021,1.26
2579655,0.75
2580009,1.94
2579659,0.67
2579661,2.73
2578299,3.17
5586574,3.39
5586564,3.83
5587192,1.52
5586554,2.38
5587190,1.9
5586512,1.71
24613201,5.32
5586490,1.46
5585814,1.79
5585792,2.25
5585780,1.45
5585768,0.46
5586112,0.54
5586110,0.1
5587198,2.42
5586568,2.38
5586566,2.62
5586550,4.13
5586548,2.82
5586542,2.49
5586540,3.15
5586536,2.31
5586530,2.46
5586514,1.66
5586506,1.61
5586498,1.62
5585818,1.25
5586492,1.6
5590010,2.11
5585788,0.64
5586102,0.35
5586114,0.02
5585786,0.45
5586126,0.49
5585770,0.55
5585764,0.17
5586118,0.05
5585766,0.14
5586518,1.62
5586532,1.51
5586528,2.72
5586544,0.97
5586552,1
5585808,0.32
5586524,0.38
5585790,0.05
5585798,0.06
5586128,0
5586130,0.02
5586140,0.03
5585810,0.36
5586510,0.48
5590012,1.81
5586124,0.12
5585762,0.33
5586116,0.03
5586496,0.24
5586104,0.2
5586120,0.09
5585820,0.36
5586494,0.53
5585796,0.32
5585802,0.94
5586132,0.15
5586122,0.03
5586508,0
5586526,0.5
5587246,0.28
5586520,0.43
5587244,0.31
5587188,0.47
5586502,0.16
5587242,0.02
5586560,0.36
5586570,0.37
5587256,1.61
5587254,0.06
5585784,0.07
5585806,0.05
5585804,0.06
5586522,0.38
5586142,0.96
5587252,0.48
5587250,0.4
5587248,0.23
5586138,0.06
5586136,0.04
5586134,0.09
5736561,0.17
5736201,0.1
5736177,0.09
5736145,0.07
5736131,0.18
5736695,0.03
5736715,0.01
5736157,0.09
5736721,0.02
5526621,0.33
5526583,1.28
5526987,0.37
5526985,0.11
5526981,1.91
5526983,1.25
5526593,0.32
5526781,0.11
5527167,0.21
5526777,0.22
5526775,1.25
5526773,0.61
5498828,0.07
5498494,0
5498490,0.24
5498492,0.02
5498540,0.3
5498500,0.21
5498820,0.02
2567454,0.39
2567624,0.31
2568262,0.89
2567696,3.71
2567660,4.38
2567658,15.28
2567650,8.2
2568282,3.92
2567640,2.87
2567586,11.18
2567580,2.9
2567576,10.38
2567560,4.61
2567474,7.72
2567466,2.47
2567452,2.16
2567416,1.88
2567408,1.74
2567410,1.62
2567392,6.56
2567386,1.51
2567370,1.62
2567468,3.4
2567462,2.39
2567460,2.23
2567442,9.68
2567434,6.94
2567438,7.52
2567432,1.62
2567428,1.71
2567422,1.27
2567398,0.97
2567412,0.73
2567402,0.74
2567450,2.47
2567470,1.64
2567486,2.53
2567506,1.4
2567516,2.12
2567532,7.61
2567540,2.44
2567536,1.6
2567512,1.5
2567502,1.45
2567494,1.55
2567492,1.86
2567488,3
2568558,1.16
2567566,2.39
2566806,1.35
2566810,1.16
2567550,1.05
2567600,1.05
2567606,0.36
2567564,1.13
2567570,1.32
2567608,1.38
2567620,1.3
2567866,0.48
2567912,0.31
2569024,0.31
2569104,0.4
2569748,1.05
2569162,0.3
2569444,0.38
2568302,0.43
2568292,0.38
2568290,0.3
2569108,0.33
2567680,0.4
2568986,0.17
2569280,0.32
2568036,0.12
2569934,0.01
2569132,0.22
2567708,0.17
2567944,0.2
2569014,0.33
2569408,0.14
2566836,0.14
2568542,0.01
2569056,0.19
2569754,0.36
2567946,0.06
2567942,0.31
2567968,0.14
2567930,0.09
2568548,0.01
2567948,0.24
2568022,0.23
2568342,0.31
2568984,0.15
2568998,0.15
2567996,0.14
2568016,0.32
2569932,0.05
2569012,0.28
2569752,0.32
2569044,0.25
2569076,0.32
2569134,0.14
2569084,0.15
2569128,0.27
2569096,0.19
2569936,0.01
2567904,0.06
2567816,0.12
2567778,0.35
2567822,0.15
2567760,0.14
2567664,0.06
2567720,0.28
2567782,0.29
2567674,0.13
2567688,0.23
2567700,0.16
2567668,0.12
2568294,0.27
2566834,0.29
2567808,0.2
2567768,0.31
2567882,0.31
2567884,0.35
2567880,0.18
2567886,0.17
2568312,0.14
2567892,0.2
2567858,0.28
2567894,0.31
2567902,0.09
2567938,0.18
2567940,0.25
2568340,0.08
2568330,4.02
2567962,5.05
2567932,2.71
2567906,4.25
2567878,4.8
2567856,4.48
2567834,4.99
2567828,12.94
2567818,6.65
2567804,3.73
2567806,4.47
2567766,11.08
2567764,4.74
2568306,3.8
2567780,3.64
2567794,5.14
2567792,3.21
2567770,2.74
2567742,2.67
2567712,1.98
2567724,1.72
2567726,1.42
2567730,1.55
2567714,1.3
2566822,0.87
2566814,3.42
2567784,1.69
2567788,1.3
2567790,0.52
2567812,0.45
2568354,2.16
2568024,2.62
2568002,3.04
2567978,4.06
2567960,3.37
2567982,3.34
2567976,2.82
2567970,2.32
2568328,1.22
2567954,3.26
2567984,1.85
2567974,1.42
2567952,1.32
2568506,0.97
2567936,1.43
2567924,1.04
2568500,0.42
2567920,0.99
2567910,0.4
2568352,1.47
2568972,1.25
2568060,1.04
2568992,0.33
2569838,0.03
2568054,6.78
2568052,2.6
2568356,1.71
2568976,4.1
2568982,2.38
2574800,8.62
2569010,2.86
2569016,2.8
2569028,2.49
2569030,2.5
2569032,2.41
2569760,1.86
2569046,1.43
2569054,1.15
2569256,1.65
2569212,0.98
2569890,0.06
2569186,0.51
2567698,0.28
2567740,0.52
2567676,0.38
2568438,0.04
2569112,1.44
2569116,0.81
2569106,0.45
2569884,0.29
2567704,4.2
2567702,0.94
2568030,1.04
2568530,0.08
2568056,0.37
2568556,0
2569230,3.18
2569894,2.81
2569228,1.17
2569246,0.37
2569248,0.34
2569900,0.06
2567994,0.41
2568006,0.33
2568522,0.09
2569058,0.33
2569034,0.07
2569858,0.1
2569092,0.48
2567758,0.66
2567746,0.32
2567710,0.29
2567956,0.16
2568508,0.06
2568554,0.42
2568058,0.41
2569922,0.07
2567750,0.78
2567868,0.27
2567850,0.38
2568492,0.18
2568490,0.24
2567656,1.33
2567578,0.32
2569856,0.02
2567966,0.11
2568512,0.02
2567950,0.12
2568504,0.4
2567972,0.36
2567980,0.35
2568514,0.11
2568980,0.18
2568062,0.32
2568978,0.36
2568990,0.25
2568988,0.1
2569836,0.09
2569066,0.65
2569082,0.31
2567934,0.26
2568502,0.03
2567876,0.31
2568486,0.18
2567820,0.48
2568484,0.26
2567786,0.1
2568478,0.04
2567748,0.43
2567722,0.32
2568452,0.06
2567678,0.36
2566816,0
2567744,0.61
2566830,0.54
2567810,0.55
2567824,0.33
2567964,0.46
2567636,0.08
2568280,0.29
2567542,0.14
2567446,0.27
2567418,0.09
2568540,0
2567384,0.09
2568246,0.21
2567394,0.13
2567414,0.08
2567430,0.16
2567456,0.11
2568252,0.33
2567510,0.19
2568250,0.15
2567436,0.08
2567404,0.06
2567406,0.16
2567420,0.08
2567380,0.15
2567378,0.13
2567424,0.16
2567390,0.1
2567476,0.14
2567464,0.32
2567478,0.11
2567498,0.06
2567504,0.1
2567500,0.04
2567484,0.27
2567480,0.13
2566798,0.15
2566800,0.19
2566804,0.38
2566812,0.38
2567530,0.07
2567526,0.11
2567552,0.27
2567604,0.13
2567622,0.12
2567616,0.14
2567618,0.15
2567520,0.05
2567444,0.16
2567534,0.31
2567538,0.18
2567528,0.16
2568248,0.26
2567558,0.23
2567610,0.17
2567642,0.14
2568288,0.19
2568544,0.01
2567638,0.31
2567686,0.2
2567692,0.12
2567728,0.3
2567772,0.31
2569146,0.19
2569156,0.16
2569176,0.25
2569214,0.19
2569232,0.39
2569250,0
2569198,0.04
2569274,0.15
2569328,0.4
2569826,0.35
2569940,0.03
2569366,0.31
2569392,0.08
2567574,0.1
2568008,0.34
2567644,0.2
2568436,0.02
2567584,0.24
2568418,0.1
2567472,0.46
2567400,0.35
2568368,0.08
2567376,0.16
2567426,0.1
2567396,0.23
2568374,0.11
2567382,0.39
2568366,0.2
2567388,0.35
2567458,0.33
2567448,0.36
2568390,0.32
2568412,0.02
2567508,0.05
2568410,0
2567518,0.07
2568416,0.04
2567490,0.28
2568550,0.96
2567562,0.3
2567440,0.02
2567482,0.55
2567496,0.35
2567630,0.21
2567598,0.24
2567594,0.21
2568432,0.04
2568284,0.34
2567648,0.35
2567646,0.43
2568446,0.14
2567654,0.33
2568286,1.43
2568434,15.8
2567662,0.21
2568454,0.05
2567670,0.05
2567690,0.24
2568456,0.18
2568462,0.14
2568458,0.01
2569226,0.46
2569174,0.33
2569170,0.05
2569374,1.72
2569372,1.29
2569378,0.42
2569828,0.34
2569824,0.2
2569386,0.14
2569916,0.03
2569920,0.09
2568050,2.2
2567572,0.19
2567958,0.46
2568510,0.09
2566802,2.44
2568552,13.67
2568420,0.03
2568394,6.26
2568398,0.43
2568402,4.98
2568414,0.09
2568408,2.8
2568406,2.64
2568404,0.03
2568400,5.26
2568396,0.04
2568382,0.16
2568388,2.24
2568392,2.09
2568386,0.21
2568384,8.9
2568380,0.73
2568378,0.38
2568376,0.52
2568372,0.12
2568370,0.35
2569866,0.32
2569944,1.08
2569868,0.3
2569870,0.64
2569942,1.54
2569892,0.53
2569898,0.58
2569896,0.95
2568520,0.65
2568518,0.38
2568516,0.12
2569876,0.03
2569880,0.09
2569878,0.06
5728811,47.04
5728779,23.02
5728823,20.67
5728795,21.6
5728797,50.49
5728791,35.37
5728787,22.1
5728767,43.28
5728757,19.61
5728765,26.41
5728763,20.57
5728761,19.29
5728753,17.47
5728747,54.36
5727597,49.62
5728799,0.34
5728775,0.14
5728741,0.19
5728769,0.32
5727193,0.03
5726905,0.02
5729253,0.01
5728777,0.38
5728781,0.33
5728819,0.33
5728773,0.33
5728793,0.21
5726901,0.04
5727195,0.13
5728725,0.14
5726903,0.23
5727199,0.07
5726893,0.13
5728731,0.22
5728739,0.2
5728745,0.13
5729251,0
5726891,0.12
5726895,0.31
5726907,0.17
5726883,0.04
5726871,0.04
5726873,0.02
5725961,0.08
5726627,0.03
5726015,0.16
5725979,6.38
5726375,0.13
5725915,0.2
5725855,0.25
5728805,0.77
5729231,0.59
5728785,0.53
5729237,0.12
5726911,1.01
5728711,6.11
5726051,4.56
5726899,1.11
5726025,0.95
5726013,1.04
5726889,0.84
5725963,1.07
5726885,0.38
5726879,0.33
5727203,0.01
5728743,0.55
5728737,0.37
5728789,2.69
5728803,0.97
5728807,1.46
5729239,0.05
5728801,0.4
5728751,0.05
5728825,0.73
5728749,0.51
5728759,1.99
5728729,1.33
5728727,0.87
5728723,0.61
5727201,0.36
5730741,0.29
5728721,0.48
5727197,0.02
5727213,0.02
5728713,0.48
5728719,0.03
5728709,0.91
5726909,0.51
5726897,0.35
5727211,0.03
5728715,0.33
5726887,0.21
5727209,0.01
5726881,0.31
5726875,0.15
5727205,0.01
5727207,0.01
5726877,0.15
5725965,0.1
5725959,0.05
5726379,0.15
5726569,0.09
5726377,0.03
5726557,0.03
5726365,0.04
5726549,0.04
5727657,0.18
5728387,0
5728383,0.02
5728389,0.01
5729255,0.1
5728771,0.22
5727573,0.22
5735817,0.14
5734115,0.28
5736499,9.78
5737003,0.15
5727663,1.28
5728735,2.15
5727705,0.62
5727735,0.36
5727665,0.19
5728167,0.19
5727667,0.05
5728175,0.02
5728755,0.31
5728783,0.24
5728717,1.94
5730745,6.42
5729233,22.11
5727603,26.47
5728733,78.5
5730743,2.85
5727223,0.16
5727221,0.03
5727219,0.11
5727217,0.03
5727215,0.36
5737005,11.37
5737001,24.54
5736999,22.25
5736993,10.87
5736973,22.57
5736211,9.34
5736197,13.24
5736179,23.2
5736569,8.56
5736165,8.09
5736133,10.16
5736109,8.28
5736101,8.36
5736077,16.64
5736073,9.93
5736057,6.05
5736043,7.86
5736013,22.27
5736009,16.58
5735993,9.52
5735985,19.88
5736533,7.47
5735947,15.76
5735935,7.7
5735917,15.33
5735901,29.76
5735891,9.1
5735877,10.9
5738437,5.08
5735281,1.69
5735265,1.21
5735259,1.84
5735815,1.16
5735247,1.19
5735813,0.5
5735819,0.36
5736579,0.02
5735249,1.4
5735187,1.55
5735171,1.23
5734171,0.97
5734141,0.44
5734363,0.19
5736991,4.3
5736985,3.67
5736979,3.74
5736971,3.04
5736963,2.2
5736997,0.12
5736995,0.04
5736987,0.33
5736983,0.24
5736969,0.1
5736141,0.17
5736185,0.15
5736565,0.03
5736151,0.08
5736079,0.06
5736555,0.07
5736559,0.04
5736557,0.16
5736091,0.04
5736155,0.32
5736161,0.07
5736159,0.3
5735843,0.16
5736121,0.37
5736549,0.13
5736087,0.1
5736067,0.25
5736545,0.1
5736541,0.32
5736023,0.18
5736021,0.06
5736543,0.1
5735887,0.3
5735999,0.04
5736529,0.16
5735987,0.12
5735955,0.06
5735925,0.11
5735885,0.16
5736501,0.14
5736505,0.16
5736493,0.24
5735851,0.04
5735853,0.03
5735907,0.32
5735897,0.11
5736515,0.09
5736527,0.05
5736053,0.33
5736069,0.06
5736037,0.27
5736015,0.38
5735991,0.16
5736507,0.22
5735939,0.13
5735941,0.2
5736521,0.48
5735949,0.21
5735905,0.04
5736497,0.15
5735831,0.1
5735849,0.12
5735857,0.26
5735827,0.28
5735825,0.12
5735845,0.06
5735895,0.37
5735833,0.12
5735835,0.1
5735821,0.08
5735879,0.21
5735269,0.11
5735807,0.04
5734455,0.18
5735805,0.34
5734457,0.36
5734453,0.31
5735189,0.5
5735257,0.05
5735823,0.39
5735837,0.32
5735847,0.33
5735909,0.09
5736525,0.36
5735311,0.15
5735335,0.21
5735337,0.31
5736055,0.06
5736049,0.06
5736553,0.09
5736105,0.15
5736085,0.06
5736113,0.13
5736143,0.23
5736129,0.06
5736167,0.1
5736191,0.05
5736975,0.22
5736977,0.12
5737285,0.11
5736169,0.1
5736563,0.06
165912379,0.07
165912380,0.06
5736967,2.62
5736961,2.06
5736205,2.17
5738441,0
5737287,2
5736207,2.03
5736737,2.03
5737289,1.94
5736189,1.62
5736187,1.48
5736183,1.25
5736171,1.19
5736147,0.67
5736139,0.99
5736125,0.4
5736989,0.12
5736981,0.64
5736203,0.33
5736175,0.22
5736173,0.08
5736181,0.32
5736149,0.06
5736699,0.01
5736209,1.54
5736965,2.36
5736195,1.89
5736153,1.91
5736117,1.12
5736097,0.19
5736689,0.02
5736095,0.35
5736115,0.21
5736693,0.01
5736199,0.5
5736163,5.63
5736051,2.99
5736045,3.47
5736017,3.5
5736005,3.2
5735975,2.01
5735959,2.17
5736513,1.63
5735921,1.68
5735911,1.32
5735881,0.68
5735869,0.35
5736593,0.02
5736127,3.14
5736123,2.69
5736083,2.73
5736063,2.46
5736551,0.43
5736673,0.06
5736061,1.59
5736547,0.66
5736029,0.83
5736675,5.85
5736031,0.29
5736667,0.03
5736047,0.33
5736679,0.03
5736035,0.14
5736663,0.02
5736657,0.06
5736019,0.17
5736003,3.41
5736535,1.39
5735953,0.5
5735929,0.4
5736621,0.39
5736503,0.11
5735893,0.38
5735913,0.76
5736611,0.31
5736617,0.07
5736001,0.62
5736539,0.09
5736653,0.01
5736537,0.41
5735981,0.06
5736651,0.02
5735951,0.12
5736637,0.02
5736509,0.14
5735943,0.95
5736635,0.37
5736633,0.03
5735927,0.31
5736623,0.05
5736511,0.46
5735937,0.35
5736613,0.02
5735867,0.36
5736597,0.08
5735883,0.32
5735863,0.13
5736599,0.01
5735923,0.2
5736619,0.07
5735915,0.11
5736605,0.14
5736607,3.72
5735957,0.13
5736641,0.02
5736531,0.1
5736649,0.01
5736647,0.08
5736099,0.31
5736683,0.01
5736075,0.32
5736677,0.02
5736041,0.58
5736039,0.59
5736655,0.34
5736007,1.62
5735973,1.42
5736519,0.39
5736625,0.01
5735969,1.33
5736517,0.04
5735971,0.47
5736645,0.23
5736643,0.46
5736725,0.05
5735933,0.39
5736609,0.01
5735899,11.17
5735903,1.88
5735875,1.58
5736495,0.14
5736603,0.03
5735871,1.08
5735861,0.55
5735859,0.51
5735855,0.38
5736595,0.01
5735829,0.47
5736591,0.01
5735873,0.24
5735889,0.87
5735841,0.28
5735839,0.35
5736581,0.01
5735809,0.29
5736577,0.05
5735811,0.58
5734639,0.57
5735803,0.23
5735169,0.46
5738435,0.48
5735801,0.54
5734637,0.39
5734139,0.36
5735289,0.38
5735295,0.14
5735919,0.33
5736615,0.15
5735983,1.44
5735965,0.81
5735977,0.43
5735317,0.36
5735321,0.37
5738439,2.53
5735567,0.01
5735307,0.31
5735309,0.31
5735963,0.32
5735565,0.26
5735997,1.76
5735329,0.35
5735331,0.42
5736011,0.45
5735569,0.09
5735333,0.45
5736025,0.45
5736669,0.01
5736027,0.29
5736671,0.01
5736059,0.6
5736065,0.33
5736071,0
5736681,0.03
5736719,0
5736081,0.94
5736093,0.38
5736685,0.02
5736089,0.1
5736687,0.79
5736103,0.2
5736691,0.02
5736111,0.61
5736119,0.33
5736697,0.04
5736107,0.46
5736135,0.26
5736701,0.02
5736137,0.69
5736703,0.02
5736193,0.4
5736711,0.02
5736573,0.46
5735301,9.18
5735865,0.11
5736723,0.01
5735967,0.41
5736571,0.13
5736713,0.03
5736567,3.71
5736601,0
5736639,0.36
5736705,0.04
5736707,0.37
5736709,0.03
5736727,0.03
5736735,0.03
5736733,0.02
5736729,0.08
5736731,0.01
5736659,0.02
5736661,0.07
5736665,0.59
5736627,0.03
5736631,0.11
5736629,0.22
5736587,0.53
5736585,0.01
5736583,0.01
5735525,8.96
5736589,1.08
5735543,6.69
5735541,3.54
5735539,6.01
5735537,4.38
5735535,0.4
5735533,0.49
5735531,0.37
5735529,5.57
5735527,0.72
5735545,0.17
5735523,3.18
5736033,0.1
5741952,0.28
5735563,0.21
5735555,4.46
5735553,4.51
5526565,0.24
5526663,0.09
5526763,0.31
5526687,0.33
5526771,0.19
5526751,1.97
5526619,1.64
5526617,1.1
5526615,1.22
5526623,0.62
5526647,0.75
5526651,0.34
5526603,2.09
5526641,1.17
5526649,1.05
5526661,1.06
5526665,0.39
5526667,0.48
5526753,0.84
5526755,1.01
5526757,0.48
5526769,0.31
5526581,0.3
5526657,0.35
5526673,0.13
5526637,0.32
5526759,0.24
5526689,0.1
5526765,0.04
5526767,0.16
5526807,0.04
5526631,0.04
5526607,0.21
5526577,0.09
5526587,0.24
5526575,0.11
5526599,0.12
5526595,0.18
5526805,0.04
5526605,0.34
5526675,0.32
5526659,0.13
5526633,0.13
5526639,0.05
5526643,0.1
5526655,0.21
5526669,0.21
5526677,0.16
5526685,0.25
5526761,0.28
5526635,0.13
5526625,0.15
5526589,0.25
5526579,1.29
5526597,1.38
5526601,1.33
5526671,1.04
5526679,0.42
5526653,0.31
5526799,0.02
5526569,0.61
5526681,0.35
5526683,0.07
5526801,0
5526645,0.31
5526591,0.33
5526609,0.18
5526785,0.01
5526749,0.86
5526573,0.41
5526585,0.32
5526611,0.47
5526613,0.31
5526793,0.08
5526627,0.07
5526791,0.01
5526629,0.08
5526797,0.03
5526795,1.1
5526789,0.05
5526787,0.66
5526783,0.15
5526811,1.23
5526779,0.79
2566890,0.48
2566826,0.39
2566820,0.31
2566828,0.24
2566832,0.72
2566818,1.1
2566824,0.48
2566808,0.78
5725727,0.36
5726601,0.04
5726317,0.24
5727567,2.21
5726095,1.98
5726037,3.58
5726023,3.94
5726001,3.81
5725989,2.15
5725955,1.61
5725891,1.01
5726359,0.71
5726537,1.11
5725803,2.02
5726339,0.71
5727621,21.71
5727629,17.36
5727647,38.37
5727649,20.39
5727613,19.32
5727637,73.72
5727639,18.97
5727631,25.76
5727615,21.63
5727595,95.81
5727593,8.75
5727557,4.41
5726085,1.75
5726071,2.65
5725971,1.87
5725973,2.78
5726583,1.6
5725947,2.4
5725941,4.23
5726577,1.9
5726367,2.27
5725843,8.86
5725833,6.4
5725821,1.7
5725795,1.48
5725769,0.83
5725747,0.87
5726499,0.49
5725733,0.73
5726309,0.38
5726297,0.29
5726293,0.15
5726397,2.47
5727547,3.72
5727543,9.64
5726083,3.52
5725939,4.17
5725887,3.1
5725817,2.63
5725871,4.59
5725813,4
5725807,2.17
5725775,2.93
5725765,3.26
5725753,2.07
5725715,1.92
5725671,1.62
5725651,1.64
5725593,13.02
5725595,4.85
5725597,1.26
5726277,1.16
5726433,4.27
5725599,1.34
5725603,1.24
5726431,0.99
5728157,23.24
5727651,40.55
5727689,25.14
5727709,65.02
5727725,19.36
5727727,23.2
5727707,30.74
5727683,20.16
5727659,20.47
5727619,3.63
5727601,2.72
5727559,2.15
5727549,5.61
5726079,2.31
5726045,1.18
5726029,1.46
5725985,1.22
5725911,0.52
5725873,0.4
5727623,21.37
5727655,21.32
5727701,19.38
5727703,17.56
5728163,21.68
5725983,1.43
5725913,1.68
5725945,1.61
5725583,1.4
5726305,0.06
5726091,0.33
5726021,0.27
5727627,0.35
5725897,0.28
5727711,0.18
5727731,0.3
5727749,0.26
5728161,0.2
5726605,0
5725711,0.13
5725691,0.23
5725937,0.09
5725889,0.09
5725867,0.32
5726611,0.02
5726343,0.08
5726361,0.06
5726347,0.32
5725689,0.24
5726353,0.04
5725875,0.34
5726619,0.01
5726363,0.08
5725975,0.19
5726625,0.02
5726053,0.12
5726093,0.04
5727609,0.07
5725977,0.32
5725927,0.22
5726617,0.05
5725749,0.09
5725731,0.32
5725675,0.13
5725679,0.08
5725673,0.07
5725623,0.16
5726303,0.11
5725745,0.14
5725701,0.19
5725613,0.11
5725825,0.13
5726357,0.25
5725907,0.13
5725761,0.17
5725805,0.11
5725773,0.09
5726609,0.42
5725735,0.19
5726291,0.39
5725617,0.19
5725559,0.03
5726283,0.13
5726287,0.1
5725585,0.2
5725581,0.23
5725573,0.06
5726597,0.02
5725575,0.01
5725555,0.05
5725561,0.28
5725605,0.13
5725631,0.03
5725739,0.09
5725767,0.16
5725665,0.17
5726325,0.1
5725797,0.18
5725917,0.14
5728379,0.01
5728159,0.04
5727681,0.24
5727661,0.3
5728375,0
5728377,0.03
5726033,0.32
5725951,0.1
5725953,0.31
5725853,0.18
5726615,0.04
5726341,0.03
5726613,0.89
5726057,0.16
5727551,0.08
5727617,0.37
5727653,0.09
5727625,0.04
5726077,0.04
5726385,0.19
5726337,0.19
5727715,3.14
5727739,2.21
5727743,1.59
5727747,1.67
5725661,1.62
5725643,0.86
5726455,0.93
5725629,1.24
5725619,0.93
5726285,0.44
5725587,0.67
5725717,0.89
5725709,1.6
5726485,1.12
5725713,0.84
5726483,1.25
5725703,0.99
5725687,0.51
5726451,0.1
5726299,0.34
5725639,0.05
5726453,0.03
5725763,0.46
5726503,0.23
5725743,0.66
5725741,0.34
5726311,0.14
5726479,0.04
5727729,1.78
5726087,0.11
5727541,0.36
5726089,0.2
5730739,0.26
5727555,0.39
5727583,1.54
5726591,0.66
5728177,1.76
5725943,0.51
5726561,0.1
5725899,0.47
5727633,0.43
5727677,2.85
5727695,0.3
5725771,0.97
5725751,0.92
5725729,0.82
5725693,0.51
5725685,0.34
5725625,0.12
5726387,0.93
5725895,1.35
5725881,0.83
5726497,0.06
5725883,0.92
5725957,1.93
5726381,1.28
5725893,0.81
5726369,0.45
5726547,0.51
5725837,0.18
5725827,1.69
5725815,2.57
5726351,0.64
5726513,0.02
5726333,0.18
5726031,1.3
5726585,17.71
5726003,0.51
5725923,0.37
5725925,0.34
5726567,0.02
5726579,0.31
5725987,0.27
5725725,0.26
5726371,0.39
5726373,0.18
5725993,0.36
5725949,0.08
5726593,0.01
5726595,0
5726027,0.16
5727611,0.42
5726575,0.23
5725969,0.28
5725793,0.38
5726517,0.08
5725781,0.18
5725683,0.32
5725677,0.18
5726307,0.2
5726475,0.02
5726603,0.01
5725621,0.16
5726443,0.02
5725823,0.29
5725845,0.32
5725869,0.36
5726539,0.02
5726509,0.21
5725831,0.31
5725695,0.03
5726313,0.43
5726633,0.05
5725641,0.94
5725609,0.5
5725569,0.04
5726427,0.01
5725571,0.52
5726289,0.23
5726423,0.34
5726413,0.05
5725627,0.09
5726437,0.2
5730737,0.01
5726295,0.11
5730735,0.03
5726281,0.14
5725577,0.17
5726425,0.04
5726407,0.12
5725557,0.1
5726411,0.39
5725567,0.12
5725563,0.06
5726279,0.38
5726255,0.22
5726405,0.07
5725565,0.14
5726409,0.12
5726275,0.36
5726447,0.02
5725653,0.12
5725723,0.32
5726315,0.28
5726481,0.14
5726355,0.22
5726525,2.2
5726527,0
5725819,0.45
5726529,0.46
5728153,0.18
5728281,0.03
5727589,0.05
5728155,0.05
5727599,0.46
5727579,0.17
5727581,0.05
5726043,0.7
5726035,0.36
5726581,0.21
5725967,0.2
5725909,0.39
5725865,0.26
5726545,0.15
5725863,0.19
5726349,0.16
5726515,0.01
5725737,0.07
5727673,0.14
5728289,0.06
5727723,0.39
5727733,0.45
5727737,0.18
5727645,0.22
5728385,0.24
5727741,0.21
5727675,0.16
5725657,0.07
5725637,0.18
24616401,0.13
5726631,0.04
5734255,0.12
5733999,0.31
5733989,0.33
5733979,0.1
5734263,0.26
5734285,0.47
5734065,0.32
5734283,0.16
5734113,0.22
5734013,0.14
5734095,0.33
5734229,0.21
5735497,0.12
5733895,0.91
5735181,0.11
5728299,0.61
5728297,0
5728179,0.33
5727671,0.32
5727699,1.55
5727751,3.6
5728199,0.53
5725655,0.18
5726465,0.07
5726081,0.13
5727575,0.66
5726629,0.19
24616399,0.26
5726399,0.08
24616421,0.1
5726445,0.93
5726441,0.17
5726439,0.73
5726487,0.66
5726489,0.49
5726493,1.04
5726565,0.49
5726559,4.16
5726555,0.05
5728283,0.01
5728279,0.45
5728277,0.04
5735285,13.38
5735283,7.56
5735253,6.27
5735243,1.32
5735215,1.53
5734169,1.43
5735163,4.81
5735245,16.64
5735241,5.77
5735239,7.16
5735237,12.13
5735221,8.96
5735205,16.44
5735213,7.19
5735509,13.14
5735207,5.69
5734159,5.22
5735199,2.02
5734149,2.34
5734099,1.82
5734091,9.95
5734021,4.32
5734085,1.45
5734345,10.19
5734009,1.59
5733985,1.03
5733987,0.97
5733959,0.4
5734333,0.17
5734269,0.26
5734317,0.02
5735203,5.58
5735229,7.17
5735231,6.84
5735223,7.03
5735217,11.96
5735211,7.32
5734157,3.42
5735173,5.03
5734147,3.76
5734295,3.34
5734131,9.99
5734129,2.36
5734123,4.29
5734105,4.3
5734097,10.97
5734079,1.75
5734041,0.58
5734017,0.35
5734081,5.45
5734077,3.1
5734071,5.21
5734043,2.49
5734033,3.82
5734023,3.75
5734003,2.69
5733991,3.18
5733973,2.66
